13.71.141.197 - - [23/Nov/2017:08:20:46 +0000] "GET / HTTP/1.1" 200 15214 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" 0.322
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.005
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1009 HTTP/2.0" 200 10151 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1008 HTTP/2.0" 200 10152 "-" "benchmarker" 0.010
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1013 HTTP/2.0" 200 10151 "-" "benchmarker" 0.016
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1004 HTTP/2.0" 200 10151 "-" "benchmarker" 0.020
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1004 HTTP/2.0" 200 10151 "-" "benchmarker" 0.024
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1013 HTTP/2.0" 200 10151 "-" "benchmarker" 0.024
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/995 HTTP/2.0" 200 32542 "-" "benchmarker" 0.581
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1007?csrf_token=9a50bd93f014d8788629c1a4014780aecfce96857462bd2b7ab5f9250605d6fa HTTP/2.0" 200 3874 "-" "benchmarker" 3.806
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1006 HTTP/2.0" 200 10715 "-" "benchmarker" 0.027
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/940 HTTP/2.0" 200 33502 "-" "benchmarker" 0.031
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1005?csrf_token=a5b8c6bab19088913804ae1eb3a938dc3aa36741365665496b59e660b49cf59f HTTP/2.0" 200 29618 "-" "benchmarker" 7.452
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=c9633a92ed5f2a8ccc91afaf672da78c0d869a88e42e6aa42f88869437409061 HTTP/2.0" 200 5894 "-" "benchmarker" 4.237
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1007 HTTP/2.0" 200 10152 "-" "benchmarker" 0.569
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1008 HTTP/2.0" 200 10152 "-" "benchmarker" 0.034
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1012 HTTP/2.0" 200 10151 "-" "benchmarker" 0.018
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=923adfbddd6bedc3ce5302ab188533639acf092c82f93f3ac42979f7c5a48b53 HTTP/2.0" 200 3892 "-" "benchmarker" 3.935
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1010 HTTP/2.0" 200 10151 "-" "benchmarker" 0.018
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET / HTTP/2.0" 200 15588 "-" "benchmarker" 3.009
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET / HTTP/2.0" 200 15591 "-" "benchmarker" 2.668
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1005 HTTP/2.0" 200 10152 "-" "benchmarker" 0.020
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/985 HTTP/2.0" 200 32542 "-" "benchmarker" 0.023
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1010 HTTP/2.0" 200 10151 "-" "benchmarker" 0.043
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=4d2c2752712df293948484320dfb77bf46e5a31e58a6115f223a1ca3ddf94559 HTTP/2.0" 200 5393 "-" "benchmarker" 4.430
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1004 HTTP/2.0" 200 10151 "-" "benchmarker" 0.565
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1005 HTTP/2.0" 200 10152 "-" "benchmarker" 0.047
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.002
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.002
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/991 HTTP/2.0" 200 32543 "-" "benchmarker" 0.024
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.005
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.005
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.005
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1011 HTTP/2.0" 200 10152 "-" "benchmarker" 0.026
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1007 HTTP/2.0" 200 10152 "-" "benchmarker" 0.037
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1009?csrf_token=0ad9ea86a9b4158304471b237c07227d433c694002cdaf8839acdd30dc5a0c1a HTTP/2.0" 200 3908 "-" "benchmarker" 4.490
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1007?csrf_token=7cfbfc98ae48a1770371145252d5fcf1e68936de790ba6bdac9d553c1c51acdf HTTP/2.0" 200 3874 "-" "benchmarker" 4.033
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/913 HTTP/2.0" 200 32543 "-" "benchmarker" 1.135
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/990 HTTP/2.0" 200 32542 "-" "benchmarker" 0.023
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/984 HTTP/2.0" 200 32542 "-" "benchmarker" 0.027
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=55924a2b4ef7f00334b3ed7defb83eb57d56de6aa233f8117b51e6620f5f64f7 HTTP/2.0" 200 3890 "-" "benchmarker" 4.009
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/982 HTTP/2.0" 200 33473 "-" "benchmarker" 0.030
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1007 HTTP/2.0" 200 10152 "-" "benchmarker" 0.037
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/939 HTTP/2.0" 200 33808 "-" "benchmarker" 0.580
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/988 HTTP/2.0" 200 32542 "-" "benchmarker" 0.018
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/989 HTTP/2.0" 200 32542 "-" "benchmarker" 0.037
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /rooms/953 HTTP/2.0" 200 28074 "-" "benchmarker" 0.282
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1009?csrf_token=1b2fc47c3aa2b0de7cd900ff376980c63ad4e3c2671d9f8e7414a96ecf030e88 HTTP/2.0" 200 3908 "-" "benchmarker" 4.271
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/939 HTTP/2.0" 200 33808 "-" "benchmarker" 0.058
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1010?csrf_token=71521a061b8be002650c19f1cf62cecfcc17765f46807920b6cb8334cb772cf9 HTTP/2.0" 200 3840 "-" "benchmarker" 4.158
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /rooms/1011 HTTP/2.0" 200 16713 "-" "benchmarker" 4.014
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/927 HTTP/2.0" 200 33555 "-" "benchmarker" 0.041
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/983 HTTP/2.0" 200 32543 "-" "benchmarker" 0.036
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /rooms/1010 HTTP/2.0" 200 16613 "-" "benchmarker" 4.082
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=bd38492a20defe36ed23697c4db08c364601856bf7934fb2afd2fa7a9dbbf747 HTTP/2.0" 200 3890 "-" "benchmarker" 4.119
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1004 HTTP/2.0" 200 10151 "-" "benchmarker" 0.036
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1007?csrf_token=53a66336b4b400dff5e37f5c8c37b3eb07991249a27849879869ddc720c3413c HTTP/2.0" 200 3874 "-" "benchmarker" 4.322
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/917 HTTP/2.0" 200 33473 "-" "benchmarker" 0.041
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1008?csrf_token=7eb23739fba2e59f862166c5face1d7b4ed8c1e3e130358d8244c709613ebe1d HTTP/2.0" 200 3859 "-" "benchmarker" 4.259
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1004 HTTP/2.0" 200 10151 "-" "benchmarker" 0.037
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1008 HTTP/2.0" 200 10152 "-" "benchmarker" 0.043
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1010 HTTP/2.0" 200 10151 "-" "benchmarker" 0.044
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/920 HTTP/2.0" 200 33473 "-" "benchmarker" 0.823
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=95237225894691c493bdc268f17a1a5fb4bbdfb4eace7b96717cdcac99693a2c HTTP/2.0" 200 3890 "-" "benchmarker" 4.020
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1008 HTTP/2.0" 200 10152 "-" "benchmarker" 0.045
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/940 HTTP/2.0" 200 33502 "-" "benchmarker" 0.049
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1009 HTTP/2.0" 200 10151 "-" "benchmarker" 0.050
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/986 HTTP/2.0" 200 32543 "-" "benchmarker" 0.049
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/987 HTTP/2.0" 200 32542 "-" "benchmarker" 0.061
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/940 HTTP/2.0" 200 33502 "-" "benchmarker" 0.068
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=cc53af2a1a78a65d8ca89db0cdc2949d0a36865c485e11363412f38b08e9f855 HTTP/2.0" 200 5422 "-" "benchmarker" 5.668
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1012 HTTP/2.0" 200 10151 "-" "benchmarker" 0.038
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/934 HTTP/2.0" 200 33502 "-" "benchmarker" 0.053
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1007 HTTP/2.0" 200 10152 "-" "benchmarker" 0.040
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/985 HTTP/2.0" 200 32542 "-" "benchmarker" 0.078
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1011 HTTP/2.0" 200 10152 "-" "benchmarker" 0.054
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/984 HTTP/2.0" 200 32542 "-" "benchmarker" 0.039
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1008?csrf_token=4bdd10d591f4ec55888c8783db2b20d321bd9a2beaf416de2bc2b48616d2d2b6 HTTP/2.0" 200 3859 "-" "benchmarker" 3.954
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/924 HTTP/2.0" 200 33519 "-" "benchmarker" 0.062
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1005?csrf_token=598933b4edcba839e899fd0117e32024f5cc10e1aac195463a17ddc09bdc8abb HTTP/2.0" 200 29705 "-" "benchmarker" 3.786
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=64dd8e6e2cfd7edcdc4f67d108965354823a3a2198f6fbe19f0cf5ac893831b7 HTTP/2.0" 200 3892 "-" "benchmarker" 4.199
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=cf9e2b990b53189513a0f56ffa7e1e504eaee1a1268c6839df08341d00accdce HTTP/2.0" 200 3890 "-" "benchmarker" 4.273
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1010?csrf_token=a451be3d15fb48094ac850c47089e2e81881003d194ea24fd3860fb0f507a25d HTTP/2.0" 200 3840 "-" "benchmarker" 4.332
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1007?csrf_token=b852f0112735e97ee77a3ccca367c699a35c7cf7992fd5f153c788359fb16680 HTTP/2.0" 200 3874 "-" "benchmarker" 3.869
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1007 HTTP/2.0" 200 10152 "-" "benchmarker" 0.052
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1006 HTTP/2.0" 200 10715 "-" "benchmarker" 0.035
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/997 HTTP/2.0" 200 32543 "-" "benchmarker" 0.590
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1013 HTTP/2.0" 200 10151 "-" "benchmarker" 0.058
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=0634ff732ec10a7e01ac7f11a33a38780b77d32650948ca7f5d066d8b7b53040 HTTP/2.0" 200 3890 "-" "benchmarker" 4.284
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/981 HTTP/2.0" 200 32542 "-" "benchmarker" 0.069
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /rooms/1007 HTTP/2.0" 200 16555 "-" "benchmarker" 4.333
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/927 HTTP/2.0" 200 33555 "-" "benchmarker" 0.112
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=b418b5463c4fecd740e9cc89308ae2e3649c1d33c05632b625539fd9833df8a1 HTTP/2.0" 200 3628 "-" "benchmarker" 3.748
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/939 HTTP/2.0" 200 33808 "-" "benchmarker" 0.046
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/920 HTTP/2.0" 200 33473 "-" "benchmarker" 0.048
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=a64c82800ea2cdf34f7d63fb3e0d6d6aaa55f531ffa23785a5de5e5a0b053702 HTTP/2.0" 200 5422 "-" "benchmarker" 4.341
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1011?csrf_token=0c0843449f40363815228df5bacbea42411cead30fbf30b44262be4f9e700f0b HTTP/2.0" 200 3907 "-" "benchmarker" 3.868
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/981 HTTP/2.0" 200 32542 "-" "benchmarker" 0.057
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/939 HTTP/2.0" 200 33808 "-" "benchmarker" 0.036
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=99f51efee59cfe760d2e87604ea7b4a7b75ceeb51f2f6ee0d905d4d2ab894be2 HTTP/2.0" 200 3861 "-" "benchmarker" 3.890
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=0928936f1f1853a9a86e6f417658f1c03afb4c0647545e2a15c63a7e9c62533f HTTP/2.0" 200 3892 "-" "benchmarker" 4.187
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/980 HTTP/2.0" 200 32542 "-" "benchmarker" 0.047
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/925 HTTP/2.0" 200 32543 "-" "benchmarker" 1.128
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/983 HTTP/2.0" 200 32543 "-" "benchmarker" 0.098
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1012?csrf_token=ac8082097cbcecddf20abe28a0cd6a4295479e071192a4f073900cfbe1861c77 HTTP/2.0" 200 3861 "-" "benchmarker" 4.115
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/982 HTTP/2.0" 200 33473 "-" "benchmarker" 0.054
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=b418b5463c4fecd740e9cc89308ae2e3649c1d33c05632b625539fd9833df8a1 HTTP/2.0" 200 7425 "-" "benchmarker" 6.917
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/920 HTTP/2.0" 200 33473 "-" "benchmarker" 0.034
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1004?csrf_token=2e5d244c8b7881c7eeed464488247ed5dc62c84ea3cbdee410df1b0e432425f8 HTTP/2.0" 200 29658 "-" "benchmarker" 4.047
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1007?csrf_token=7c55d29fdef541759632ae251ebb78f4229936ea3446ea267f2b3db5541576cd HTTP/2.0" 200 2105 "-" "benchmarker" 3.560
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1006?csrf_token=27003b3bec1f8658b9ff9690c61d03217afdf07fac6b9ea270be07954ad449ac HTTP/2.0" 200 31238 "-" "benchmarker" 3.733
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/936 HTTP/2.0" 200 33537 "-" "benchmarker" 0.056
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1010?csrf_token=068c5f145e0e0f41538f8f3c27f35c35f5a8b83d523838b163d9a3383e8cc3aa HTTP/2.0" 200 3840 "-" "benchmarker" 4.555
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1013 HTTP/2.0" 200 10151 "-" "benchmarker" 0.118
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/979 HTTP/2.0" 200 32543 "-" "benchmarker" 0.089
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/917 HTTP/2.0" 200 33473 "-" "benchmarker" 0.052
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/977 HTTP/2.0" 200 32542 "-" "benchmarker" 0.051
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/980 HTTP/2.0" 200 32542 "-" "benchmarker" 0.089
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/917 HTTP/2.0" 200 33473 "-" "benchmarker" 0.085
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=e40b93fbdaee01ea13752fb7ca1a3140fdf11b830ffc6cb81ddc9370a0d91dc1 HTTP/2.0" 200 3863 "-" "benchmarker" 3.675
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=3c37f90c84b79168868ee88cf22f3a1d7017bd2934ef8de73102861ef910d524 HTTP/2.0" 200 3863 "-" "benchmarker" 3.677
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/976 HTTP/2.0" 200 32544 "-" "benchmarker" 0.065
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1008?csrf_token=d57f01cce19cf68cae2046c60cf01465a5053cf591132b0f852b20161a9b2d7b HTTP/2.0" 200 29671 "-" "benchmarker" 3.701
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/975 HTTP/2.0" 200 32543 "-" "benchmarker" 0.033
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /rooms/1008 HTTP/2.0" 200 15724 "-" "benchmarker" 4.300
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/927 HTTP/2.0" 200 33555 "-" "benchmarker" 0.070
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1004?csrf_token=1397d1cab5e56f27e85aeafaf1dac4534ddfa82caf47125cd08486a88724de14 HTTP/2.0" 200 5867 "-" "benchmarker" 5.878
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "POST /api/strokes/rooms/1010 HTTP/2.0" 200 1627 "-" "benchmarker" 0.029
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/924 HTTP/2.0" 200 33519 "-" "benchmarker" 0.041
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/972 HTTP/2.0" 200 32544 "-" "benchmarker" 0.017
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/974 HTTP/2.0" 200 32542 "-" "benchmarker" 0.051
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1004?csrf_token=405b5a04511a35606d5177a687a06eaa576ed122f8c2e7289cb5b40953a375a1 HTTP/2.0" 200 29658 "-" "benchmarker" 4.071
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1011?csrf_token=82b053c086201aaa32cb4c6fc457979dedb63dc0f444aceeb31a23b75b8e6a2f HTTP/2.0" 200 5459 "-" "benchmarker" 4.490
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/927 HTTP/2.0" 200 33555 "-" "benchmarker" 0.043
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/934 HTTP/2.0" 200 33502 "-" "benchmarker" 0.060
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "POST /api/strokes/rooms/1011 HTTP/2.0" 200 1629 "-" "benchmarker" 0.063
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1011?csrf_token=c8a9e9887f9c984dbc0cc8746fb9ab5d6885bba0cfc4e8bb35b21cae75c34eb0 HTTP/2.0" 200 3907 "-" "benchmarker" 4.131
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1008?csrf_token=f91b8227070e189af528fb52031578eefad87f9e2c7705585a11a07e80755db9 HTTP/2.0" 200 29671 "-" "benchmarker" 3.904
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/992 HTTP/2.0" 200 32543 "-" "benchmarker" 0.524
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1001 HTTP/2.0" 200 17576 "-" "benchmarker" 0.008
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/920 HTTP/2.0" 200 33473 "-" "benchmarker" 0.036
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/973 HTTP/2.0" 200 32542 "-" "benchmarker" 0.052
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1004?csrf_token=e3058332e2749c73a27d1b58fa03858677dc3c22fa67fddf003cbc3d25defc25 HTTP/2.0" 200 3864 "-" "benchmarker" 3.782
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/978 HTTP/2.0" 200 32542 "-" "benchmarker" 0.017
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1005?csrf_token=11b1c05cc609bf2deea91659240646f3cf83a85fff27b9059f5e4817ea828d19 HTTP/2.0" 200 29647 "-" "benchmarker" 3.891
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/971 HTTP/2.0" 200 32542 "-" "benchmarker" 0.041
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/970 HTTP/2.0" 200 32542 "-" "benchmarker" 0.041
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1009?csrf_token=b9dc3c35bf4ce6e826f493e6ed05d76cd7a3c4bee9c89b658ccf2721fc44c624 HTTP/2.0" 200 29711 "-" "benchmarker" 3.762
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/1000 HTTP/2.0" 200 32541 "-" "benchmarker" 0.030
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/999 HTTP/2.0" 200 32544 "-" "benchmarker" 0.032
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/988 HTTP/2.0" 200 32542 "-" "benchmarker" 0.522
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/968 HTTP/2.0" 200 32542 "-" "benchmarker" 0.024
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /img/969 HTTP/2.0" 200 32541 "-" "benchmarker" 0.042
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1009?csrf_token=2a2a62b75365395365b5282d7271bf62c82e2f4017a0104fc5494515c817d9d6 HTTP/2.0" 200 3908 "-" "benchmarker" 4.709
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/977 HTTP/2.0" 200 32542 "-" "benchmarker" 0.045
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1004?csrf_token=8e97a30cae71db3ef7c72100656a2fc9fc31df7d320d9be23c14df4d92c82676 HTTP/2.0" 200 29658 "-" "benchmarker" 3.678
13.71.141.197 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1009?csrf_token=0e194b02a8c3eb232fcf61a28aa01a82575992822b58e26131dd77f84ab46e29 HTTP/2.0" 200 29682 "-" "benchmarker" 3.955
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1011?csrf_token=60f787392b4bb681fe5a63ee3b7d2642ef65d80468c2fd0c5b719c3e28e7d3a5 HTTP/2.0" 200 5886 "-" "benchmarker" 6.040
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/997 HTTP/2.0" 200 32543 "-" "benchmarker" 0.025
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /api/stream/rooms/1013?csrf_token=d2dc18bf2df24d3c6277d24c3df4b490ec5e4282dbbd1bc7fcaa791b6b84ab5e HTTP/2.0" 200 3863 "-" "benchmarker" 4.153
13.71.139.157 - - [23/Nov/2017:08:22:26 +0000] "GET /img/976 HTTP/2.0" 200 32544 "-" "benchmarker" 0.031
